lng,lat
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
